"","lat","lon","id","pressure_24hr","temp7","precip7","winddir7","windspeed7","winddir7_full","date"
"228",28.9789,-102.6688,3078,NA,69.4714285714286,0,54,13.3285714285714,126,2010-10-08
"229",28.9931,-99.9413,2636,9,81.7285714285714,0,84.5428571428571,11.0285714285714,137.771428571429,2008-10-07
"230",29,-102.8,3084,6.89999999999998,72.6142857142857,0,54.2428571428571,18.4142857142857,125.757142857143,2023-10-13
"231",29,-100.6,2828,0,75.2428571428571,0,83.7142857142857,10.1571428571429,137.314285714286,2022-10-13
"232",29,-95.2,1714,-2.19999999999993,55.4428571428571,0.875,126.771428571429,12.6571428571429,53.2285714285714,2018-11-22
"233",29.03,-100.97,2894,4.39999999999998,71.7571428571429,0,67.3428571428571,12.2285714285714,112.657142857143,2010-10-12
"234",29.0939,-97.1907,2079,9.19999999999993,76.5571428571429,0.645,70.7571428571429,16.5428571428571,171.642857142857,2014-10-14
"235",29.1,-99.9,2623,0.600000000000023,72.7142857142857,0,103.585714285714,9.11428571428571,76.4142857142857,2016-10-13
"236",29.1,-99.8,2604,-1,75.7285714285714,0,94.3,8.77142857142857,85.7,2020-10-10
"237",29.1,-95,1677,1.40000000000009,62.6142857142857,1.203,120.357142857143,18.0571428571429,184.185714285714,2019-11-01
"238",29.1536,-98.2125,2312,-2.60000000000002,62.9857142857143,0,100.242857142857,11.4428571428571,129.957142857143,2011-11-02
"239",29.1736,-100.4104,2747,-4.5,74.5714285714286,0.004,63.9857142857143,16.6142857142857,165.328571428571,2008-10-09
"240",29.2,-103,3093,NA,69.1285714285714,0.108,58.5285714285714,12.3714285714286,133.842857142857,2019-10-12
"241",29.2,-99.8,2605,-0.100000000000023,76.4714285714286,0,89.9714285714286,9.6,90.0285714285714,2020-10-11
"242",29.2,-98.8,2431,2.5,76.1,0,96.5714285714286,10.0714285714286,133.028571428571,2017-10-11
"243",29.2,-90,1137,0.900000000000091,64.0857142857143,0.079,113.157142857143,15.1571428571429,293.157142857143,2017-10-30
"244",29.2097,-99.7862,2593,-4.19999999999993,71.2142857142857,0.012,86.1142857142857,12.4285714285714,179.942857142857,2014-10-16
"245",29.237,-98.7768,2426,-3.29999999999995,74.7285714285714,0.054,67.9714285714286,11.7,160.628571428571,2007-10-21
"246",29.25,-103.25,3102,NA,69.2285714285714,0.764,67.7285714285714,14.8428571428571,112.271428571429,2015-10-25
"247",29.2542,-98.6208,2403,-5.29999999999995,68.9428571428571,0,75.1428571428571,13.6285714285714,104.857142857143,2012-10-09
"248",29.3,-103.1,3098,NA,69.1285714285714,0.144,60.1,12.4857142857143,136.042857142857,2019-10-12
"249",29.3,-101,2920,6.20000000000005,83.4142857142857,0.04,71.3571428571429,13.9285714285714,151.014285714286,2019-10-07
"250",29.3,-100.96,2892,-5.30000000000007,65.1285714285714,0,90.1,13.7,187.528571428571,2012-10-30
"251",29.3,-100.9,2882,-3.5,76.9,0,64.6714285714286,12.0571428571429,115.328571428571,2020-10-09
"252",29.3,-100.9,2883,-0.399999999999977,80.2714285714286,2.42,83.4714285714286,11.9857142857143,96.5285714285714,2021-10-05
"253",29.3,-100.9,2885,5.79999999999995,74.5857142857143,0,59.8571428571429,16.0142857142857,120.142857142857,2023-10-13
"254",29.3,-100.4,2737,6.59999999999991,77.0142857142857,0,102.842857142857,12.1857142857143,119.042857142857,2020-09-29
"255",29.3091,-94.7821,1634,-2.60000000000002,73,0.112,89.4285714285714,21.7714285714286,210.971428571429,2007-10-24
"256",29.3091,-94.7821,1635,5.5,65.7142857142857,2.847,90.7571428571429,19.4142857142857,269.5,2010-11-05
"257",29.32,-100.42,2752,-1.09999999999991,74.3,0.039,78.5857142857143,17.6,101.414285714286,2009-10-11
"258",29.324,-100.9316,2890,-0.299999999999955,77.4857142857143,0,68.8428571428571,14.2,111.157142857143,2012-10-24
"259",29.3408,-99.8913,2619,1.80000000000007,70.9428571428572,0,82.9428571428571,12.1857142857143,183.828571428571,2014-10-19
"260",29.35,-100.4176,2749,-5.70000000000005,69.9857142857143,0.013,80.1,13.5571428571429,99.9,2012-10-09
"261",29.35,-100.4176,2750,2.39999999999998,70.0857142857143,0,86.0857142857143,12.3714285714286,180.971428571429,2014-10-18
"262",29.3622,-90.9324,1194,-1.89999999999998,65.1142857142857,0,165.6,10.8428571428571,205.2,2010-10-08
"263",29.3627,-100.8968,2873,-4.59999999999991,73.3142857142857,0,99.7285714285714,10.8142857142857,131.014285714286,2010-10-15
"264",29.3627,-100.8968,2874,-3.20000000000005,75.4714285714286,0.396,66.4285714285714,17.2714285714286,113.571428571429,2011-10-12
"265",29.4,-100.9,2877,0,57.0857142857143,3.606,120.428571428571,14.6714285714286,284.085714285714,2018-10-20
"266",29.4,-100.8,2858,-0.399999999999977,57.0714285714286,3.027,124.5,16.1857142857143,291.671428571429,2018-10-20
"267",29.4,-98.5,2353,2.60000000000002,76.5571428571428,0,98.4714285714286,11.2285714285714,132.328571428571,2017-10-11
"268",29.4,-94.9,1657,2,69.0857142857143,5.044,102.185714285714,18.4428571428571,152.5,2019-10-27
"269",29.4364,-94.69,1620,-1.29999999999995,63.0428571428571,0,153.628571428571,16.1,148.685714285714,2007-10-29
"270",29.4693,-98.528,2360,2,69,1.032,137.114285714286,13.5285714285714,94.0857142857143,2005-10-12
"271",29.4693,-98.528,2361,-7.5,74.9714285714286,0.067,22.0285714285714,14.6714285714286,160.428571428571,2010-10-25
"272",29.4693,-98.528,2362,-5.5,72.3428571428571,0,23.5571428571429,13.9285714285714,163.757142857143,2011-10-26
"273",29.4693,-98.528,2363,4,73.8,0.012,51.1,10.0142857142857,128.9,2014-10-29
"274",29.4833,-95.1036,1706,1.19999999999982,71.1571428571429,0,155.357142857143,11.3857142857143,24.6428571428571,2010-10-05
"275",29.4915,-101.038,2935,5.79999999999995,78.2,2.859,85.6,11.3285714285714,174.914285714286,2015-10-13
"276",29.5,-101,2914,0.699999999999932,74.7285714285714,0.064,70.7285714285714,12.3428571428571,152.785714285714,2017-10-11
"277",29.5,-101,2921,2.5,75.7428571428571,0.106,83.1428571428571,15.8714285714286,188.428571428571,2019-10-12
"278",29.5,-101,2923,1.60000000000002,92.7285714285714,0,51.6285714285714,14.5571428571429,128.371428571429,2020-09-02
"279",29.5,-101,2928,-0.399999999999977,80.2857142857143,2.415,82.5571428571428,11.9857142857143,97.4428571428572,2021-10-05
"280",29.5,-101,2930,-0.800000000000068,76.7428571428571,0,79.2285714285714,13.7714285714286,143.628571428571,2022-10-14
"281",29.5,-100.9,2875,-3.59999999999991,73.8285714285714,0.082,70.4428571428572,12.7428571428571,153.7,2017-10-12
"282",29.5,-100.9,2878,-0.100000000000023,57.0714285714286,3.469,121.871428571429,14.8571428571429,286.614285714286,2018-10-20
"283",29.5,-100.9,2881,0.100000000000023,75.4571428571429,0,61.1571428571429,12.7,118.842857142857,2020-10-07
"284",29.5,-100,2641,1.30000000000007,73.2142857142857,0,78.0428571428571,10.8857142857143,164.9,2020-10-01
"285",29.5047,-99.6848,2571,1.40000000000009,72.5571428571429,0.099,86.9428571428572,10.0285714285714,93.0571428571428,2014-10-23
"286",29.5603,-95.2782,1735,3.09999999999991,61.0571428571429,0.461,147.871428571429,15.4428571428571,237.014285714286,2007-10-28
"287",29.5674,-99.5683,2550,6.19999999999993,74.7571428571429,0.165,61.7285714285714,14.7,118.271428571429,2008-10-07
"288",29.5674,-99.5683,2551,3.89999999999998,73.5714285714286,1.514,69.3142857142857,12.4285714285714,151.171428571429,2013-10-13
"289",29.5817,-95.0382,1692,-2.60000000000002,70.3428571428571,0.396,90.6571428571429,16.1142857142857,213.771428571429,2007-10-24
"290",29.6,-101,2924,0.899999999999977,76.0571428571429,0,91.5714285714286,12.8,127.857142857143,2020-10-01
"291",29.6,-101,2929,-0.299999999999955,79.9,2.465,83.1857142857143,12.1428571428571,96.8142857142857,2021-10-05
"292",29.6,-100.4,2742,-2.39999999999998,77.8142857142857,0.013,60.7142857142857,14.6142857142857,119.285714285714,2021-10-12
"293",29.6,-94.5,1595,2.80000000000007,67.7571428571429,4.384,103.6,20.5142857142857,164.057142857143,2019-10-27
"294",29.6047,-98.9431,2455,-3.20000000000005,70.8,0.334,42.0428571428571,11.5428571428571,137.957142857143,2013-10-30
"295",29.6831,-101.3181,2955,0.899999999999977,74.5857142857143,0.007,62.1285714285714,17.2857142857143,166.7,2008-10-11
"296",29.6833,-101.3183,2956,5.80000000000007,78.0714285714286,2.763,86.2857142857143,11.5142857142857,176.6,2015-10-13
"297",29.692,-95.2007,1723,1.59999999999991,66.7428571428571,0.166,116.471428571429,14.6,63.5285714285714,2015-11-14
"298",29.6923,-98.0683,2283,-1.09999999999991,68.8428571428571,0.007,102.871428571429,13.0714285714286,137.214285714286,2010-10-16
"299",29.7,-101,2909,6.39999999999998,75.4,0.056,80.2,14.2428571428571,136.428571428571,2016-10-08
"300",29.7,-101,2913,-4.5,77.2285714285714,0.394,48.9714285714286,13.8285714285714,131.028571428571,2017-10-07
"301",29.7,-99,2468,2.59999999999991,54.9857142857143,1.429,166.114285714286,11.1428571428571,112.057142857143,2018-10-21
"302",29.7,-98.8,2430,-2.19999999999993,68.6428571428571,0,19.0571428571429,8.27142857142857,160.942857142857,2016-11-01
"303",29.7,-98.7,2415,1.39999999999998,70.9142857142857,0,65.2571428571429,10.1285714285714,126.142857142857,2017-10-11
"304",29.7,-95.4,1766,-4.70000000000005,71.4714285714286,2.831,66.4,10.7857142857143,242.228571428571,2018-10-31
"305",29.7,-94.8,1637,-1.10000000000002,70.2714285714286,0.66,121.571428571429,15.7571428571429,191.942857142857,2017-10-27
"306",29.7004,-101.306,2953,1,77.0142857142857,0,78.2714285714286,12.4142857142857,139.471428571429,2015-10-18
"307",29.7027,-101.3125,2954,2.5,77.9285714285714,0,77.3428571428571,12.2571428571429,140.4,2015-10-17
"308",29.7109,-94.5467,1600,-2.70000000000005,70.2285714285714,0.214,92.2285714285714,17.8285714285714,207.685714285714,2007-10-24
"309",29.7271,-99.0671,2474,-1.5,72.1428571428571,0.268,65.2428571428571,16.0285714285714,143.585714285714,2008-10-10
"310",29.7573,-95.365,1756,-4.29999999999995,70.0571428571429,7.359,53.9142857142857,14.0142857142857,127.4,2003-11-17
"311",29.7573,-95.365,1757,-0.599999999999909,75.9285714285714,0.003,32.8428571428571,14.1857142857143,179.471428571429,2010-10-23
"312",29.7675,-98.4543,2343,2.10000000000002,71.2714285714286,2.946,101.071428571429,10.9,87.2142857142857,2011-10-15
"313",29.7703,-99.346,2522,1.59999999999991,74.3142857142857,0,122.028571428571,7.72857142857143,57.9714285714286,2015-10-06
"314",29.8,-93.5,1457,-0.199999999999932,59.4428571428571,0.305,129.342857142857,12.6142857142857,309.342857142857,2017-10-29
"315",29.8167,-99.8333,2611,1.60000000000002,71.2714285714286,0.601,47.2285714285714,15.8428571428571,132.771428571429,2008-10-11
"316",29.8206,-98.7514,2425,-2.79999999999995,73.2,0.122,51.8285714285714,14.6714285714286,154.685714285714,2008-10-09
"317",29.8362,-103.5599,3105,5.39999999999998,73.1,0,97.2142857142857,15.2428571428571,199.957142857143,2011-09-30
"318",29.8362,-103.5599,3106,0.299999999999955,69.8714285714286,0,96.3285714285714,12.4428571428571,207.728571428571,2015-10-17
"319",29.8478,-98.1753,2302,-1.29999999999995,73.6428571428571,0.06,63.6571428571429,16.5857142857143,208.371428571429,2008-10-10
"320",29.8509,-100.8828,2870,0.200000000000045,77.5714285714286,0.083,79.1571428571429,14.1285714285714,100.842857142857,2011-10-03
"321",29.8509,-100.8828,2871,-5,64.8714285714286,1.279,86.5428571428571,13.4285714285714,180.457142857143,2013-10-20
"322",29.8636,-98.6753,2410,-2.10000000000002,72.9428571428572,0.679,26.8142857142857,12.3428571428571,153.185714285714,2013-10-15
"323",29.8752,-98.2625,2318,2.29999999999995,62.3285714285714,0.044,94.8428571428571,12.5285714285714,111.957142857143,2013-10-25
"324",29.8842,-100.9931,2895,-0.700000000000045,73.7142857142857,0.04,61.5142857142857,16.7,168.828571428571,2008-10-12
"325",29.8871,-97.8301,2235,2.10000000000002,71.0857142857143,0.64,86.3,12.6428571428571,124.7,2011-10-15
"326",29.9,-101.1,2938,2.5,77.8,0,50.0857142857143,13.5142857142857,129.914285714286,2016-10-19
"327",29.9,-101,2910,6.20000000000005,74.5428571428571,0.047,76.1714285714286,13.7142857142857,147.085714285714,2016-10-08
"328",29.9,-101,2917,0.300000000000068,55.9142857142857,3.654,134.1,13.8,299.785714285714,2018-10-20
"329",29.9,-99.7,2576,-3.19999999999993,73.4142857142857,0.022,38.4,11.5714285714286,141.6,2016-10-17
"330",29.9,-99.7,2578,-0.899999999999977,71.1428571428571,0.081,54.2285714285714,11.8142857142857,180.028571428571,2017-10-14
"331",29.9,-98.8,2428,1,71.4285714285714,0.048,103.328571428571,10.8571428571429,122.157142857143,2016-10-13
"332",29.9,-98.6415,2407,0,69.8857142857143,0,68.5,8.94285714285714,141.328571428571,2014-10-21
"333",29.9,-98.5,2354,1.89999999999998,73.1571428571429,0,92.7857142857143,10.0142857142857,132.728571428571,2017-10-11
"334",29.9,-98.3,2320,-1.60000000000002,74.0714285714286,0.095,100.914285714286,12.1571428571429,79.0857142857143,2016-10-10
"335",29.9,-98.2,2306,-3.40000000000009,70.2428571428571,0,76.9,11.8714285714286,110.985714285714,2017-10-18
"336",29.9,-98.2,2309,1.20000000000005,61.3285714285714,1.146,157,11.7857142857143,112.485714285714,2018-10-26
"337",29.9076,-98.9988,2462,0.899999999999977,75.4428571428571,0.012,46.3857142857143,13.4142857142857,182.414285714286,2007-10-18
"338",29.9397,-98.5076,2358,1.70000000000005,73.7428571428571,0.305,70.8714285714286,14.1428571428571,139.471428571429,2008-10-13
"339",29.9845,-99.551,2546,0.800000000000068,68.0571428571429,0.058,73.8714285714286,8.02857142857143,106.185714285714,2014-10-24
"340",30,-100.2,2673,6.40000000000009,67.4857142857143,0,38.8,15.0714285714286,141.2,2023-10-13
"341",30,-99.1,2481,-2.79999999999995,66.8714285714286,0,79.0714285714286,11.1285714285714,161.414285714286,2017-10-17
"342",30,-98.9,2450,1.20000000000005,68.5,0.021,94.2857142857143,9.55714285714286,85.7142857142857,2016-10-13
"343",30,-98.8,2429,-1.70000000000005,72.2428571428571,0.018,48.4714285714286,9.9,131.528571428571,2016-10-16
"344",30,-97.9,2253,-4.5,65.6428571428571,0.563,84.8571428571429,13.7714285714286,218.114285714286,2018-10-30
"345",30,-97.7,2204,2.30000000000007,67.3714285714286,0.392,78.7285714285714,11.1142857142857,216.242857142857,2017-10-23
"346",30.0216,-103.0167,3095,-0.399999999999977,75.9857142857143,0.094,56.0571428571429,12.6571428571429,154.485714285714,2011-10-02
"347",30.0216,-103.0167,3096,-2.89999999999998,70.6714285714286,0,57.9,11.8428571428571,170.9,2015-10-19
"348",30.0265,-98.7373,2422,-1.80000000000007,63.7285714285714,0.031,60.0571428571429,11.5571428571429,180.428571428571,2013-10-28
"349",30.0265,-98.7373,2423,1.10000000000002,70.0571428571428,0.054,90.8714285714286,7.78571428571429,89.1285714285714,2014-10-23
"350",30.0339,-99.0916,2476,2.20000000000005,63.8857142857143,0.846,121.457142857143,11.5285714285714,155.657142857143,2005-10-13
"351",30.0339,-99.0916,2477,-0.200000000000045,73.0571428571429,0.413,56.9142857142857,16.8857142857143,195.685714285714,2008-10-08
"352",30.0339,-99.0916,2478,-2.59999999999991,67.8,0.727,64,13.5142857142857,203.828571428571,2013-10-11
"353",30.0586,-98.1463,2298,1.5,73.5428571428571,0.189,69.2714285714286,15.8428571428571,202.871428571429,2008-10-11
"354",30.1,-102.4,3067,1.69999999999993,69,0.056,141.114285714286,14.4571428571429,90.0571428571428,2016-10-13
"355",30.1,-99.1,2482,0.5,55.1714285714286,2.418,149.6,11.1428571428571,274.085714285714,2018-10-20
"356",30.1,-97.7,2203,2.29999999999995,66.7714285714286,0.643,73.4428571428572,10.9857142857143,163.957142857143,2017-10-23
"357",30.1312,-97.8948,2246,-0.299999999999955,73.6857142857143,0.525,72.5428571428571,12.7,200.142857142857,2008-10-12
"358",30.1519,-101.1153,2943,0.399999999999977,68.7,0,48.7857142857143,12.0857142857143,166.7,2011-10-16
"359",30.1626,-97.2716,2094,9.29999999999995,62.9714285714286,1.953,74.1428571428571,13.5571428571429,192.257142857143,2009-10-30
"360",30.1658,-97.6017,2192,-1.60000000000002,67.3714285714286,1.288,80.4571428571429,13.1714285714286,237.885714285714,2014-10-17
"361",30.2,-103.2,3100,NA,67.6285714285714,0,50.7714285714286,12.9857142857143,172.114285714286,2020-10-05
"362",30.2,-99.2,2491,-0.399999999999977,67.5857142857143,0.014,77.1714285714286,8.67142857142857,102.828571428571,2016-10-14
"363",30.2,-98.8,2432,-0.199999999999932,69.8,0.002,55.8,12.0857142857143,197.2,2017-10-13
"364",30.2,-97.8,2224,1.79999999999995,75.2428571428571,0.005,87.1857142857143,10.8714285714286,183.614285714286,2017-10-11
"365",30.2,-97.7,2202,2,74.9142857142857,0,81.5428571428571,12.7714285714286,182.742857142857,2017-10-11
"366",30.2,-97.6,2181,3,73.0285714285714,0.101,101.371428571429,17.1714285714286,128.685714285714,2019-10-12
"367",30.2,-87.7,864,5.19999999999993,68.1,1.779,113.285714285714,11.4142857142857,197.657142857143,2019-10-22
"368",30.2,-87.7,867,6.10000000000002,65.3571428571429,0.166,119.771428571429,10.7285714285714,231.057142857143,2022-10-19
"369",30.2075,-103.2433,3101,3.5,68.1714285714286,0,81.7,11.8142857142857,214.442857142857,2015-10-16
"370",30.2145,-97.8588,2241,-1.60000000000002,76.2,0.005,48.7714285714286,11.7571428571429,133.285714285714,2014-10-09
"371",30.2304,-97.7144,2215,-0.300000000000068,72.9857142857143,0.532,73.3142857142857,13.4,198.485714285714,2008-10-12
"372",30.2304,-97.7144,2216,-2.70000000000005,62.8571428571429,1.166,110.728571428571,12.6285714285714,131.1,2013-10-21
"373",30.2304,-97.7144,2217,9.30000000000007,73.1714285714286,1.323,69.2857142857143,14.3571428571429,222.171428571429,2014-10-14
"374",30.2479,-88.1263,941,2.10000000000014,66.2428571428571,0,114.142857142857,9.45714285714286,200.971428571429,2015-10-18
"375",30.25,-98.58,2371,1.10000000000002,70.7714285714286,0.289,47.3285714285714,13.0857142857143,132.671428571429,2008-10-15
"376",30.2703,-89.7734,1124,0.299999999999955,66.4714285714286,0.174,124.514285714286,8.95714285714286,253.228571428571,2010-10-20
"377",30.2971,-102.1002,3045,-3,76.9571428571429,0,84.5571428571429,14.4857142857143,113.128571428571,2009-10-01
"378",30.3,-97.7,2201,8.10000000000002,66.9285714285714,0,99.4714285714286,9.12857142857143,186.328571428571,2016-11-18
"379",30.3,-97.7,2209,-2.19999999999993,72.7,0.795,69.7428571428571,11.0142857142857,170,2019-10-15
"380",30.3,-88.6,1009,1.19999999999993,66.6,4.852,125.1,12.8428571428571,182.9,2017-10-25
"381",30.3154,-98.9137,2452,7.19999999999993,73.5714285714286,0.195,62.1714285714286,15.1285714285714,212.571428571429,2007-10-19
"382",30.3154,-98.9137,2453,-3.19999999999993,69.7428571428571,0.048,37.2857142857143,15.7571428571429,214.257142857143,2008-10-09
"383",30.3154,-98.9137,2454,0.200000000000045,67.4571428571429,0.733,77.5,11.9571428571429,127.9,2011-10-14
"384",30.3176,-99.225,2500,1.80000000000007,76.8285714285714,0.264,86.9571428571429,12.2285714285714,190.557142857143,2011-10-01
"385",30.3227,-98.3154,2326,-0.399999999999977,72.5142857142857,0.364,70.3142857142857,11.3857142857143,199.285714285714,2008-10-12
"386",30.3585,-103.661,3108,-2.89999999999986,66.8142857142857,0,62.8857142857143,12.3285714285714,183,2015-10-19
"387",30.37,-95.82,1839,-1.60000000000002,67.1285714285714,0.005,60.4428571428571,11.9142857142857,203.614285714286,2011-10-22
"388",30.3703,-88.5652,1008,2.60000000000002,71.7714285714286,3.939,57.9428571428571,14.8,140.828571428571,2015-10-28
"389",30.4,-97.9,2249,11.9,76.4285714285714,0.045,71.6142857142857,9.1,186.585714285714,2017-10-10
